2019-08-01,20775,8,3,31,4,5,2.65747,1.52916,1.66284
2019-09-01,20775,9,3,30,5,4,3.27855,2.7164,2.97588
2019-10-01,20775,10,4,31,4,4,2.59064,1.57243,2.29185
2019-11-01,20775,11,4,30,4,5,2.68889,2.65747,2.9837700000000003
2019-12-01,20775,12,4,31,5,4,3.84076,3.27855,2.3193799999999998
2020-01-01,20775,1,1,31,4,4,2.10708,2.59064,1.49777
2020-02-01,20775,2,1,29,4,5,1.61965,2.68889,1.52916
2017-08-01,20777,8,3,31,4,4,,,
2017-09-01,20777,9,3,30,4,5,,,
2017-10-01,20777,10,4,31,5,4,,,
2017-11-01,20777,11,4,30,4,4,3.1526,,
2017-12-01,20777,12,4,31,5,5,3.17447,,
2018-01-01,20777,1,1,31,4,4,4.73559,,
2018-02-01,20777,2,1,28,4,4,4.05722,3.1526,
2018-03-01,20777,3,1,31,4,5,3.85129,3.17447,
2018-04-01,20777,4,2,30,5,4,3.54284,4.73559,
2018-05-01,20777,5,2,31,4,4,3.67522,4.05722,
2018-06-01,20777,6,2,30,4,5,4.25576,3.85129,
2018-07-01,20777,7,3,31,5,4,3.03451,3.54284,
2018-08-01,20777,8,3,31,4,4,4.1441,3.67522,3.1526
2018-09-01,20777,9,3,30,5,5,2.6572999999999998,4.25576,3.17447
2018-10-01,20777,10,4,31,4,4,2.42159,3.03451,4.73559
2018-11-01,20777,11,4,30,4,4,2.46791,4.1441,4.05722
2018-12-01,20777,12,4,31,5,5,3.1908499999999997,2.6572999999999998,3.85129
2019-01-01,20777,1,1,31,4,4,2.40248,2.42159,3.54284
2019-02-01,20777,2,1,28,4,4,2.11424,2.46791,3.67522
2019-03-01,20777,3,1,31,5,5,3.11383,3.1908499999999997,4.25576
2019-04-01,20777,4,2,30,4,4,2.51419,2.40248,3.03451
2019-05-01,20777,5,2,31,4,4,3.24572,2.11424,4.1441
2019-06-01,20777,6,2,30,5,5,3.18101,3.11383,2.6572999999999998
2019-07-01,20777,7,3,31,4,4,2.61901,2.51419,2.42159
2019-08-01,20777,8,3,31,4,5,3.11958,3.24572,2.46791
2019-09-01,20777,9,3,30,5,4,2.17565,3.18101,3.1908499999999997
2019-10-01,20777,10,4,31,4,4,2.0571,2.61901,2.40248
2019-11-01,20777,11,4,30,4,5,2.29834,3.11958,2.11424
2019-12-01,20777,12,4,31,5,4,3.25562,2.17565,3.11383
2020-01-01,20777,1,1,31,4,4,4.20476,2.0571,2.51419
2020-02-01,20777,2,1,29,4,5,2.45062,2.29834,3.24572
2017-01-01,20781,1,1,31,5,4,,,
2017-02-01,20781,2,1,28,4,4,,,
2017-03-01,20781,3,1,31,4,4,,,
2017-04-01,20781,4,2,30,5,5,2.10405,,
2017-05-01,20781,5,2,31,4,4,2.8182,,
2017-06-01,20781,6,2,30,4,4,3.82636,,
2017-07-01,20781,7,3,31,5,5,4.26131,2.10405,
2017-08-01,20781,8,3,31,4,4,5.33663,2.8182,
2017-09-01,20781,9,3,30,4,5,5.8100000000000005,3.82636,
2017-10-01,20781,10,4,31,5,4,4.08521,4.26131,
2017-11-01,20781,11,4,30,4,4,3.10323,5.33663,
2017-12-01,20781,12,4,31,5,5,3.20649,5.8100000000000005,
2018-01-01,20781,1,1,31,4,4,2.77973,4.08521,2.10405
2018-02-01,20781,2,1,28,4,4,2.63808,3.10323,2.8182
2018-03-01,20781,3,1,31,4,5,1.6724,3.20649,3.82636
2018-04-01,20781,4,2,30,5,4,0.91814,2.77973,4.26131
2018-05-01,20781,5,2,31,4,4,2.12613,2.63808,5.33663
2018-06-01,20781,6,2,30,4,5,4.33341,1.6724,5.8100000000000005
2018-07-01,20781,7,3,31,5,4,3.32192,0.91814,4.08521
2018-08-01,20781,8,3,31,4,4,5.48568,2.12613,3.10323
2018-09-01,20781,9,3,30,5,5,1.19413,4.33341,3.20649
2018-10-01,20781,10,4,31,4,4,3.58887,3.32192,2.77973
2018-11-01,20781,11,4,30,4,4,5.02052,5.48568,2.63808
2018-12-01,20781,12,4,31,5,5,3.27276,1.19413,1.6724
2019-01-01,20781,1,1,31,4,4,2.08278,3.58887,0.91814
2019-02-01,20781,2,1,28,4,4,1.3104500000000001,5.02052,2.12613
2019-03-01,20781,3,1,31,5,5,1.67497,3.27276,4.33341
2019-04-01,20781,4,2,30,4,4,1.41368,2.08278,3.32192
2019-05-01,20781,5,2,31,4,4,1.65032,1.3104500000000001,5.48568
2019-06-01,20781,6,2,30,5,5,2.71912,1.67497,1.19413
2019-07-01,20781,7,3,31,4,4,2.30468,1.41368,3.58887
2019-08-01,20781,8,3,31,4,5,2.54031,1.65032,5.02052
2019-09-01,20781,9,3,30,5,4,3.43735,2.71912,3.27276
2019-10-01,20781,10,4,31,4,4,3.10162,2.30468,2.08278
2019-11-01,20781,11,4,30,4,5,2.83272,2.54031,1.3104500000000001
2019-12-01,20781,12,4,31,5,4,1.94508,3.43735,1.67497
2020-01-01,20781,1,1,31,4,4,1.10775,3.10162,1.41368
2020-02-01,20781,2,1,29,4,5,2.47498,2.83272,1.65032
2018-08-01,20783,8,3,31,4,4,,,
2018-09-01,20783,9,3,30,5,5,,,
2018-10-01,20783,10,4,31,4,4,,,
2018-11-01,20783,11,4,30,4,4,3.68756,,
2018-12-01,20783,12,4,31,5,5,3.00031,,
2019-01-01,20783,1,1,31,4,4,2.61159,,
2019-02-01,20783,2,1,28,4,4,4.39191,3.68756,
2019-03-01,20783,3,1,31,5,5,1.98233,3.00031,
2019-04-01,20783,4,2,30,4,4,2.62011,2.61159,
2019-05-01,20783,5,2,31,4,4,2.33021,4.39191,
2019-06-01,20783,6,2,30,5,5,3.31601,1.98233,
2019-07-01,20783,7,3,31,4,4,4.52933,2.62011,
2019-08-01,20783,8,3,31,4,5,4.83643,2.33021,3.68756
2019-09-01,20783,9,3,30,5,4,3.70474,3.31601,3.00031
2019-10-01,20783,10,4,31,4,4,4.87945,4.52933,2.61159
2019-11-01,20783,11,4,30,4,5,3.42122,4.83643,4.39191
2019-12-01,20783,12,4,31,5,4,3.28383,3.70474,1.98233
2020-01-01,20783,1,1,31,4,4,4.59595,4.87945,2.62011
2020-02-01,20783,2,1,29,4,5,3.32885,3.42122,2.33021
2019-04-01,20785,4,2,30,4,4,,,
2019-05-01,20785,5,2,31,4,4,,,
2019-06-01,20785,6,2,30,5,5,,,
2019-07-01,20785,7,3,31,4,4,5.68253,,
2019-08-01,20785,8,3,31,4,5,20.79156,,
2019-09-01,20785,9,3,30,5,4,10.859,,
2019-10-01,20785,10,4,31,4,4,7.00739,5.68253,
2019-11-01,20785,11,4,30,4,5,6.61986,20.79156,
2019-12-01,20785,12,4,31,5,4,7.05152,10.859,
2020-01-01,20785,1,1,31,4,4,5.08864,7.00739,
2020-02-01,20785,2,1,29,4,5,3.72227,6.61986,
2017-01-01,20786,1,1,31,5,4,,,
2017-02-01,20786,2,1,28,4,4,,,
2017-03-01,20786,3,1,31,4,4,,,
2017-04-01,20786,4,2,30,5,5,0.29628,,
2017-05-01,20786,5,2,31,4,4,,,
2017-06-01,20786,6,2,30,4,4,2.67412,,
2017-07-01,20786,7,3,31,5,5,4.79352,0.29628,
2017-08-01,20786,8,3,31,4,4,4.6679200000000005,,
2017-09-01,20786,9,3,30,4,5,2.30043,2.67412,
2017-10-01,20786,10,4,31,5,4,0.2277,4.79352,
2017-11-01,20786,11,4,30,4,4,0.15766,4.6679200000000005,
2017-12-01,20786,12,4,31,5,5,5.37756,2.30043,
2018-01-01,20786,1,1,31,4,4,3.90315,0.2277,0.29628
2018-02-01,20786,2,1,28,4,4,4.15415,0.15766,
2018-03-01,20786,3,1,31,4,5,4.1162600000000005,5.37756,2.67412
2018-04-01,20786,4,2,30,5,4,3.73382,3.90315,4.79352
2018-05-01,20786,5,2,31,4,4,3.73673,4.15415,4.6679200000000005
2018-06-01,20786,6,2,30,4,5,4.34112,4.1162600000000005,2.30043
2018-07-01,20786,7,3,31,5,4,0.89039,3.73382,0.2277
2018-08-01,20786,8,3,31,4,4,0.05839,3.73673,0.15766
2018-09-01,20786,9,3,30,5,5,3.85945,4.34112,5.37756
2018-10-01,20786,10,4,31,4,4,2.67412,0.89039,3.90315
2018-11-01,20786,11,4,30,4,4,2.65655,0.05839,4.15415
2018-12-01,20786,12,4,31,5,5,1.60855,3.85945,4.1162600000000005
2019-01-01,20786,1,1,31,4,4,2.26252,2.67412,3.73382
2019-02-01,20786,2,1,28,4,4,1.52103,2.65655,3.73673
2019-03-01,20786,3,1,31,5,5,1.48884,1.60855,4.34112
2019-04-01,20786,4,2,30,4,4,1.43926,2.26252,0.89039
2019-05-01,20786,5,2,31,4,4,0.043789999999999996,1.52103,0.05839
2019-06-01,20786,6,2,30,5,5,0.03209,1.48884,3.85945
2019-07-01,20786,7,3,31,4,4,2.27409,1.43926,2.67412
2019-08-01,20786,8,3,31,4,5,3.99946,0.043789999999999996,2.65655
2019-09-01,20786,9,3,30,5,4,1.89173,0.03209,1.60855
2019-10-01,20786,10,4,31,4,4,1.6173199999999999,2.27409,2.26252
2019-11-01,20786,11,4,30,4,5,1.45676,3.99946,1.52103
2019-12-01,20786,12,4,31,5,4,1.55017,1.89173,1.48884
2020-01-01,20786,1,1,31,4,4,2.3880399999999997,1.6173199999999999,1.43926
2020-02-01,20786,2,1,29,4,5,3.52067,1.45676,0.043789999999999996
2017-01-01,20788,1,1,31,5,4,,,
2017-02-01,20788,2,1,28,4,4,,,
2017-03-01,20788,3,1,31,4,4,,,
2017-04-01,20788,4,2,30,5,5,3.75802,,
2017-05-01,20788,5,2,31,4,4,4.40909,,
2017-06-01,20788,6,2,30,4,4,7.83972,,
2017-07-01,20788,7,3,31,5,5,1.42439,3.75802,
2017-08-01,20788,8,3,31,4,4,5.5480599999999995,4.40909,
2017-09-01,20788,9,3,30,4,5,4.91071,7.83972,
2017-10-01,20788,10,4,31,5,4,4.86066,1.42439,
2017-11-01,20788,11,4,30,4,4,3.33393,5.5480599999999995,
2017-12-01,20788,12,4,31,5,5,4.16246,4.91071,
2018-01-01,20788,1,1,31,4,4,3.4863899999999997,4.86066,3.75802
2018-02-01,20788,2,1,28,4,4,2.89055,3.33393,4.40909
2018-03-01,20788,3,1,31,4,5,2.4442399999999997,4.16246,7.83972
2018-04-01,20788,4,2,30,5,4,3.7161399999999998,3.4863899999999997,1.42439
2018-05-01,20788,5,2,31,4,4,4.1375399999999996,2.89055,5.5480599999999995
2018-06-01,20788,6,2,30,4,5,5.2849,2.4442399999999997,4.91071
2018-07-01,20788,7,3,31,5,4,1.6822,3.7161399999999998,4.86066
2018-08-01,20788,8,3,31,4,4,4.09877,4.1375399999999996,3.33393
2018-09-01,20788,9,3,30,5,5,5.2204500000000005,5.2849,4.16246
2018-10-01,20788,10,4,31,4,4,2.75652,1.6822,3.4863899999999997
2018-11-01,20788,11,4,30,4,4,3.20398,4.09877,2.89055
2018-12-01,20788,12,4,31,5,5,0.54341,5.2204500000000005,2.4442399999999997
2019-01-01,20788,1,1,31,4,4,1.63862,2.75652,3.7161399999999998
2019-02-01,20788,2,1,28,4,4,0.99717,3.20398,4.1375399999999996
2019-03-01,20788,3,1,31,5,5,1.19048,0.54341,5.2849
2019-04-01,20788,4,2,30,4,4,1.12884,1.63862,1.6822
2019-05-01,20788,5,2,31,4,4,1.71987,0.99717,4.09877
2019-06-01,20788,6,2,30,5,5,1.46222,1.19048,5.2204500000000005
2019-07-01,20788,7,3,31,4,4,0.62463,1.12884,2.75652
2019-08-01,20788,8,3,31,4,5,0.33617,1.71987,3.20398
2019-09-01,20788,9,3,30,5,4,0.35576,1.46222,0.54341
2019-10-01,20788,10,4,31,4,4,0.52101,0.62463,1.63862
2019-11-01,20788,11,4,30,4,5,0.27172,0.33617,0.99717
2019-12-01,20788,12,4,31,5,4,0.40339,0.35576,1.19048
2020-01-01,20788,1,1,31,4,4,2.00272,0.52101,1.12884
2020-02-01,20788,2,1,29,4,5,1.03637,0.27172,1.71987
2017-01-01,20789,1,1,31,5,4,,,
2017-02-01,20789,2,1,28,4,4,,,
2017-03-01,20789,3,1,31,4,4,,,
2017-04-01,20789,4,2,30,5,5,4.01339,,
2017-05-01,20789,5,2,31,4,4,2.16962,,
2017-06-01,20789,6,2,30,4,4,4.36866,,
2017-07-01,20789,7,3,31,5,5,2.20806,4.01339,
2017-08-01,20789,8,3,31,4,4,3.58344,2.16962,
2017-09-01,20789,9,3,30,4,5,4.03153,4.36866,
2017-10-01,20789,10,4,31,5,4,2.19679,2.20806,
2017-11-01,20789,11,4,30,4,4,3.15824,3.58344,
2017-12-01,20789,12,4,31,5,5,3.51789,4.03153,
2018-01-01,20789,1,1,31,4,4,2.7849500000000003,2.19679,4.01339
2018-02-01,20789,2,1,28,4,4,2.05419,3.15824,2.16962
2018-03-01,20789,3,1,31,4,5,1.54742,3.51789,4.36866
2018-04-01,20789,4,2,30,5,4,4.23516,2.7849500000000003,2.20806
2018-05-01,20789,5,2,31,4,4,1.4275,2.05419,3.58344
2018-06-01,20789,6,2,30,4,5,5.33004,1.54742,4.03153
2018-07-01,20789,7,3,31,5,4,2.66497,4.23516,2.19679
2018-08-01,20789,8,3,31,4,4,3.36184,1.4275,3.15824
2018-09-01,20789,9,3,30,5,5,2.34815,5.33004,3.51789
2018-10-01,20789,10,4,31,4,4,2.4023,2.66497,2.7849500000000003
2018-11-01,20789,11,4,30,4,4,2.4032,3.36184,2.05419
2018-12-01,20789,12,4,31,5,5,2.43467,2.34815,1.54742
2019-01-01,20789,1,1,31,4,4,1.85748,2.4023,4.23516
2019-02-01,20789,2,1,28,4,4,1.69799,2.4032,1.4275
2019-03-01,20789,3,1,31,5,5,1.45773,2.43467,5.33004
2019-04-01,20789,4,2,30,4,4,1.17473,1.85748,2.66497
2019-05-01,20789,5,2,31,4,4,1.83722,1.69799,3.36184
2019-06-01,20789,6,2,30,5,5,2.1741800000000002,1.45773,2.34815
2019-07-01,20789,7,3,31,4,4,1.83727,1.17473,2.4023
2019-08-01,20789,8,3,31,4,5,1.6913,1.83722,2.4032
2019-09-01,20789,9,3,30,5,4,2.87042,2.1741800000000002,2.43467
2019-10-01,20789,10,4,31,4,4,1.86422,1.83727,1.85748
2019-11-01,20789,11,4,30,4,5,1.70022,1.6913,1.69799
2019-12-01,20789,12,4,31,5,4,2.22808,2.87042,1.45773
2020-01-01,20789,1,1,31,4,4,1.93831,1.86422,1.17473
2020-02-01,20789,2,1,29,4,5,1.5318,1.70022,1.83722
2017-01-01,20793,1,1,31,5,4,,,
2017-02-01,20793,2,1,28,4,4,,,
2017-03-01,20793,3,1,31,4,4,,,
2017-04-01,20793,4,2,30,5,5,0.04204,,
2017-05-01,20793,5,2,31,4,4,,,
2017-06-01,20793,6,2,30,4,4,2.32632,,
2017-07-01,20793,7,3,31,5,5,1.5354999999999999,0.04204,
2017-08-01,20793,8,3,31,4,4,1.8638599999999999,,
2017-09-01,20793,9,3,30,4,5,1.47947,2.32632,
2017-10-01,20793,10,4,31,5,4,1.03901,1.5354999999999999,
2017-11-01,20793,11,4,30,4,4,2.64664,1.8638599999999999,
2017-12-01,20793,12,4,31,5,5,1.3933499999999999,1.47947,
2018-01-01,20793,1,1,31,4,4,1.54551,1.03901,0.04204
2018-02-01,20793,2,1,28,4,4,1.83782,2.64664,
2018-03-01,20793,3,1,31,4,5,1.37334,1.3933499999999999,2.32632
2018-04-01,20793,4,2,30,5,4,1.85181,1.54551,1.5354999999999999
2018-05-01,20793,5,2,31,4,4,2.22021,1.83782,1.8638599999999999
2018-06-01,20793,6,2,30,4,5,2.4124,1.37334,1.47947
2018-07-01,20793,7,3,31,5,4,3.65164,1.85181,1.03901
2018-08-01,20793,8,3,31,4,4,3.23719,2.22021,2.64664
2018-09-01,20793,9,3,30,5,5,2.36834,2.4124,1.3933499999999999
2018-10-01,20793,10,4,31,4,4,2.1621,3.65164,1.54551
2018-11-01,20793,11,4,30,4,4,2.48644,3.23719,1.83782
2018-12-01,20793,12,4,31,5,5,1.97597,2.36834,1.37334
2019-01-01,20793,1,1,31,4,4,1.60758,2.1621,1.85181
2019-02-01,20793,2,1,28,4,4,1.90388,2.48644,2.22021
2019-03-01,20793,3,1,31,5,5,1.42941,1.97597,2.4124
2019-04-01,20793,4,2,30,4,4,1.49545,1.60758,3.65164
2019-05-01,20793,5,2,31,4,4,1.89986,1.90388,3.23719
2019-06-01,20793,6,2,30,5,5,2.98693,1.42941,2.36834
2019-07-01,20793,7,3,31,4,4,2.09608,1.49545,2.1621
2019-08-01,20793,8,3,31,4,5,2.46046,1.89986,2.48644
2019-09-01,20793,9,3,30,5,4,3.02899,2.98693,1.97597
2019-10-01,20793,10,4,31,4,4,3.1971499999999997,2.09608,1.60758
2019-11-01,20793,11,4,30,4,5,1.68766,2.46046,1.90388
2019-12-01,20793,12,4,31,5,4,2.35628,3.02899,1.42941
2020-01-01,20793,1,1,31,4,4,2.67266,3.1971499999999997,1.49545
2020-02-01,20793,2,1,29,4,5,3.03699,1.68766,1.89986
2019-04-01,20795,4,2,30,4,4,,,
2019-05-01,20795,5,2,31,4,4,,,
2019-06-01,20795,6,2,30,5,5,,,
2019-07-01,20795,7,3,31,4,4,3.35186,,
2019-08-01,20795,8,3,31,4,5,5.0595,,
2019-09-01,20795,9,3,30,5,4,5.90274,,
2019-10-01,20795,10,4,31,4,4,6.68274,3.35186,
2019-11-01,20795,11,4,30,4,5,8.05299,5.0595,
2019-12-01,20795,12,4,31,5,4,6.26816,5.90274,
2020-01-01,20795,1,1,31,4,4,9.992420000000001,6.68274,
2020-02-01,20795,2,1,29,4,5,7.88432,8.05299,
2017-01-01,20800,1,1,31,5,4,,,
2017-02-01,20800,2,1,28,4,4,,,
2017-03-01,20800,3,1,31,4,4,,,
2017-04-01,20800,4,2,30,5,5,2.22755,,
2017-05-01,20800,5,2,31,4,4,4.05783,,
2017-06-01,20800,6,2,30,4,4,4.40268,,
2017-07-01,20800,7,3,31,5,5,3.99052,2.22755,
2017-08-01,20800,8,3,31,4,4,4.2787999999999995,4.05783,
2017-09-01,20800,9,3,30,4,5,4.59654,4.40268,
2017-10-01,20800,10,4,31,5,4,3.97167,3.99052,
2017-11-01,20800,11,4,30,4,4,2.9333,4.2787999999999995,
2017-12-01,20800,12,4,31,5,5,0.7110799999999999,4.59654,
2018-01-01,20800,1,1,31,4,4,4.22081,3.97167,2.22755
2018-02-01,20800,2,1,28,4,4,3.01673,2.9333,4.05783
2018-03-01,20800,3,1,31,4,5,2.02012,0.7110799999999999,4.40268
2018-04-01,20800,4,2,30,5,4,3.60134,4.22081,3.99052
2018-05-01,20800,5,2,31,4,4,2.52786,3.01673,4.2787999999999995
2018-06-01,20800,6,2,30,4,5,7.71704,2.02012,4.59654
2018-07-01,20800,7,3,31,5,4,3.8329199999999997,3.60134,3.97167
2018-08-01,20800,8,3,31,4,4,6.17775,2.52786,2.9333
2018-09-01,20800,9,3,30,5,5,3.06926,7.71704,0.7110799999999999
2018-10-01,20800,10,4,31,4,4,1.64838,3.8329199999999997,4.22081
2018-11-01,20800,11,4,30,4,4,2.8875,6.17775,3.01673
2018-12-01,20800,12,4,31,5,5,1.88144,3.06926,2.02012
2019-01-01,20800,1,1,31,4,4,1.55548,1.64838,3.60134
2019-02-01,20800,2,1,28,4,4,1.39928,2.8875,2.52786
2019-03-01,20800,3,1,31,5,5,1.4302199999999998,1.88144,7.71704
2019-04-01,20800,4,2,30,4,4,1.43698,1.55548,3.8329199999999997
2019-05-01,20800,5,2,31,4,4,1.37504,1.39928,6.17775
2019-06-01,20800,6,2,30,5,5,0.7124199999999999,1.4302199999999998,3.06926
2019-07-01,20800,7,3,31,4,4,0.63839,1.43698,1.64838
2019-08-01,20800,8,3,31,4,5,3.98915,1.37504,2.8875
2019-09-01,20800,9,3,30,5,4,2.05383,0.7124199999999999,1.88144
2019-10-01,20800,10,4,31,4,4,1.5810899999999999,0.63839,1.55548
2019-11-01,20800,11,4,30,4,5,1.66059,3.98915,1.39928
2019-12-01,20800,12,4,31,5,4,1.1919199999999999,2.05383,1.4302199999999998
2020-01-01,20800,1,1,31,4,4,1.36968,1.5810899999999999,1.43698
2020-02-01,20800,2,1,29,4,5,0.6828,1.66059,1.37504
2017-01-01,20801,1,1,31,5,4,,,
2017-02-01,20801,2,1,28,4,4,,,
2017-03-01,20801,3,1,31,4,4,,,
2017-04-01,20801,4,2,30,5,5,1.73847,,
2017-05-01,20801,5,2,31,4,4,1.33444,,
2017-06-01,20801,6,2,30,4,4,2.36741,,
2017-07-01,20801,7,3,31,5,5,1.07886,1.73847,
2017-08-01,20801,8,3,31,4,4,3.80448,1.33444,
2017-09-01,20801,9,3,30,4,5,2.66659,2.36741,
2017-10-01,20801,10,4,31,5,4,2.34998,1.07886,
2017-11-01,20801,11,4,30,4,4,2.29535,3.80448,
2017-12-01,20801,12,4,31,5,5,3.86997,2.66659,
2018-01-01,20801,1,1,31,4,4,3.23225,2.34998,1.73847
2018-02-01,20801,2,1,28,4,4,2.33247,2.29535,1.33444
2018-03-01,20801,3,1,31,4,5,2.01579,3.86997,2.36741
2018-04-01,20801,4,2,30,5,4,2.0289099999999998,3.23225,1.07886
2018-05-01,20801,5,2,31,4,4,1.89348,2.33247,3.80448
2018-06-01,20801,6,2,30,4,5,2.81947,2.01579,2.66659
2018-07-01,20801,7,3,31,5,4,2.3870899999999997,2.0289099999999998,2.34998
2018-08-01,20801,8,3,31,4,4,2.75834,1.89348,2.29535
2018-09-01,20801,9,3,30,5,5,3.08595,2.81947,3.86997
2018-10-01,20801,10,4,31,4,4,2.339,2.3870899999999997,3.23225
2018-11-01,20801,11,4,30,4,4,2.9505,2.75834,2.33247
2018-12-01,20801,12,4,31,5,5,2.07258,3.08595,2.01579
2019-01-01,20801,1,1,31,4,4,1.8694899999999999,2.339,2.0289099999999998
2019-02-01,20801,2,1,28,4,4,1.7712299999999999,2.9505,1.89348
2019-03-01,20801,3,1,31,5,5,1.5659,2.07258,2.81947
2019-04-01,20801,4,2,30,4,4,1.89347,1.8694899999999999,2.3870899999999997
2019-05-01,20801,5,2,31,4,4,1.8367099999999998,1.7712299999999999,2.75834
2019-06-01,20801,6,2,30,5,5,1.3999,1.5659,3.08595
2019-07-01,20801,7,3,31,4,4,1.4566599999999998,1.89347,2.339
2019-08-01,20801,8,3,31,4,5,2.3018799999999997,1.8367099999999998,2.9505
2019-09-01,20801,9,3,30,5,4,2.06822,1.3999,2.07258
2019-10-01,20801,10,4,31,4,4,1.82574,1.4566599999999998,1.8694899999999999
2019-11-01,20801,11,4,30,4,5,1.86729,2.3018799999999997,1.7712299999999999
2019-12-01,20801,12,4,31,5,4,3.8459700000000003,2.06822,1.5659
2020-01-01,20801,1,1,31,4,4,2.01796,1.82574,1.89347
2020-02-01,20801,2,1,29,4,5,1.8061,1.86729,1.8367099999999998
2017-01-01,20802,1,1,31,5,4,,,
2017-02-01,20802,2,1,28,4,4,,,
2017-03-01,20802,3,1,31,4,4,,,
2017-04-01,20802,4,2,30,5,5,3.32681,,
2017-05-01,20802,5,2,31,4,4,3.11961,,
2017-06-01,20802,6,2,30,4,4,4.77687,,
2017-07-01,20802,7,3,31,5,5,1.61775,3.32681,
2017-08-01,20802,8,3,31,4,4,3.90879,3.11961,
2017-09-01,20802,9,3,30,4,5,4.18002,4.77687,
2017-10-01,20802,10,4,31,5,4,3.25524,1.61775,
2017-11-01,20802,11,4,30,4,4,2.95441,3.90879,
2017-12-01,20802,12,4,31,5,5,4.19238,4.18002,
2018-01-01,20802,1,1,31,4,4,4.73243,3.25524,3.32681
2018-02-01,20802,2,1,28,4,4,3.47228,2.95441,3.11961
2018-03-01,20802,3,1,31,4,5,2.46857,4.19238,4.77687
2018-04-01,20802,4,2,30,5,4,3.59803,4.73243,1.61775
2018-05-01,20802,5,2,31,4,4,3.85698,3.47228,3.90879
2018-06-01,20802,6,2,30,4,5,3.93344,2.46857,4.18002
2018-07-01,20802,7,3,31,5,4,2.69296,3.59803,3.25524
2018-08-01,20802,8,3,31,4,4,2.9741400000000002,3.85698,2.95441
2018-09-01,20802,9,3,30,5,5,2.59439,3.93344,4.19238
2018-10-01,20802,10,4,31,4,4,2.20223,2.69296,4.73243
2018-11-01,20802,11,4,30,4,4,1.56356,2.9741400000000002,3.47228
2018-12-01,20802,12,4,31,5,5,1.37364,2.59439,2.46857
2019-01-01,20802,1,1,31,4,4,2.04688,2.20223,3.59803
2019-02-01,20802,2,1,28,4,4,1.93838,1.56356,3.85698
2019-03-01,20802,3,1,31,5,5,1.90385,1.37364,3.93344
2019-04-01,20802,4,2,30,4,4,1.87178,2.04688,2.69296
2019-05-01,20802,5,2,31,4,4,3.0530500000000003,1.93838,2.9741400000000002
2019-06-01,20802,6,2,30,5,5,0.40692,1.90385,2.59439
2019-07-01,20802,7,3,31,4,4,0.0148,1.87178,2.20223
2019-08-01,20802,8,3,31,4,5,4.01183,3.0530500000000003,1.56356
2019-09-01,20802,9,3,30,5,4,0.55947,0.40692,1.37364
2019-10-01,20802,10,4,31,4,4,0.25877,0.0148,2.04688
2019-11-01,20802,11,4,30,4,5,1.82602,4.01183,1.93838
2019-12-01,20802,12,4,31,5,4,0.96111,0.55947,1.90385
2020-01-01,20802,1,1,31,4,4,0.68759,0.25877,1.87178
2020-02-01,20802,2,1,29,4,5,0.85268,1.82602,3.0530500000000003
2017-01-01,20803,1,1,31,5,4,,,
2017-02-01,20803,2,1,28,4,4,,,
2017-03-01,20803,3,1,31,4,4,,,
2017-04-01,20803,4,2,30,5,5,3.49561,,
2017-05-01,20803,5,2,31,4,4,3.74336,,
2017-06-01,20803,6,2,30,4,4,4.16126,,
2017-07-01,20803,7,3,31,5,5,4.31753,3.49561,
2017-08-01,20803,8,3,31,4,4,3.4481100000000002,3.74336,
2017-09-01,20803,9,3,30,4,5,3.64836,4.16126,
2017-10-01,20803,10,4,31,5,4,2.80686,4.31753,
2017-11-01,20803,11,4,30,4,4,4.06626,3.4481100000000002,
2017-12-01,20803,12,4,31,5,5,2.84043,3.64836,
2018-01-01,20803,1,1,31,4,4,3.97824,2.80686,3.49561
2018-02-01,20803,2,1,28,4,4,3.16566,4.06626,3.74336
2018-03-01,20803,3,1,31,4,5,1.71191,2.84043,4.16126
2018-04-01,20803,4,2,30,5,4,3.31496,3.97824,4.31753
2018-05-01,20803,5,2,31,4,4,2.61248,3.16566,3.4481100000000002
2018-06-01,20803,6,2,30,4,5,2.24207,1.71191,3.64836
2018-07-01,20803,7,3,31,5,4,2.67608,3.31496,2.80686
2018-08-01,20803,8,3,31,4,4,1.51392,2.61248,4.06626
2018-09-01,20803,9,3,30,5,5,0.7779,2.24207,2.84043
2018-10-01,20803,10,4,31,4,4,3.43771,2.67608,3.97824
2018-11-01,20803,11,4,30,4,4,1.61008,1.51392,3.16566
2018-12-01,20803,12,4,31,5,5,1.96191,0.7779,1.71191
2019-01-01,20803,1,1,31,4,4,0.48730999999999997,3.43771,3.31496
2019-02-01,20803,2,1,28,4,4,2.43416,1.61008,2.61248
2019-03-01,20803,3,1,31,5,5,1.40979,1.96191,2.24207
2019-04-01,20803,4,2,30,4,4,2.31041,0.48730999999999997,2.67608
2019-05-01,20803,5,2,31,4,4,1.441,2.43416,1.51392
2019-06-01,20803,6,2,30,5,5,2.47936,1.40979,0.7779
2019-07-01,20803,7,3,31,4,4,1.20949,2.31041,3.43771
2019-08-01,20803,8,3,31,4,5,1.8970799999999999,1.441,1.61008
2019-09-01,20803,9,3,30,5,4,1.26855,2.47936,1.96191
2019-10-01,20803,10,4,31,4,4,1.70374,1.20949,0.48730999999999997
2019-11-01,20803,11,4,30,4,5,0.72114,1.8970799999999999,2.43416
2019-12-01,20803,12,4,31,5,4,1.43292,1.26855,1.40979
